timestamp,angle,throttle,brake
147942633171,-0.0087266461923718,0.1499504148960113,0.2124361097812652
147942633181,-0.0069813169538974,0.1499504148960113,0.2104676961898803
147942633191,-0.0052359877154231,0.1499504148960113,0.2108339071273803
147942633786,-0.0122173046693205,0.1499504148960113,0.1892271339893341
147942643277,0.0087266461923718,0.1499504148960113,0.1855802237987518
147942643287,0.0087266461923718,0.1499504148960113,0.1857175529003143
147942643868,0.0034906584769487,0.3019760549068451,0.146852821111679
147942643878,0.0017453292384743,0.3009994626045227,0.1473411172628402
147942643888,0.0,0.2962386608123779,0.1467765271663665
147942643898,0.0017453292384743,0.2933089137077331,0.1471885293722152
147942643908,0.0017453292384743,0.2901350557804107,0.1468070447444915
147942643918,0.0069813169538974,0.277439534664154,0.1466849744319915
147942644463,-0.0209439508616924,0.1499504148960113,0.2098420709371566
147942644473,-0.0209439508616924,0.1499504148960113,0.2119020372629165
147942644483,-0.0296705979853868,0.1499504148960113,0.212161436676979
147942644493,-0.0628318563103675,0.1499504148960113,0.211703673005104
147942644503,-0.0628318563103675,0.1499504148960113,0.2078889161348343
147942644513,-0.0610865242779254,0.1499504148960113,0.2099031060934066
147942644523,-0.0610865242779254,0.1499504148960113,0.229022666811943
147942644533,-0.0628318563103675,0.1499504148960113,0.2399786412715912
147942644543,-0.0645771846175193,0.1499504148960113,0.2523079216480255
147942645048,-0.0698131695389747,0.1499504148960113,0.2492561191320419
147942645058,-0.0680678412318229,0.1499504148960113,0.2494697421789169
147942645068,-0.0645771846175193,0.1499504148960113,0.2488136142492294
147942645078,-0.0628318563103675,0.1499504148960113,0.2493781894445419
147942645088,-0.0593411959707737,0.1499504148960113,0.2492256015539169
147942645098,-0.0575958639383316,0.1499504148960113,0.2489967197179794
147942645108,-0.0523598790168762,0.1499504148960113,0.2463569045066833
147942645118,-0.0523598790168762,0.1499504148960113,0.2422674894332885
147942645128,-0.0523598790168762,0.1499504148960113,0.2431677728891372
147942645138,-0.0523598790168762,0.1499504148960113,0.2428168207406997
147942645148,-0.0523598790168762,0.1499504148960113,0.2401770055294037
147942645158,-0.0523598790168762,0.1499504148960113,0.2285648882389068
147942645168,-0.0523598790168762,0.1499504148960113,0.2234683781862259
147942645663,-0.0122173046693205,0.1499504148960113,0.2500953674316406
147942645673,-0.0069813169538974,0.1499504148960113,0.2507972717285156
147942645683,-0.0052359877154231,0.1499504148960113,0.2500495910644531
147942645693,-0.0034906584769487,0.1499504148960113,0.2481574714183807
147942645703,-0.0017453292384743,0.1499504148960113,0.2464026808738708
147942645713,-0.0017453292384743,0.1499504148960113,0.2437323629856109
147942645723,-0.0017453292384743,0.1499504148960113,0.2436407953500747
147942645733,-0.0017453292384743,0.1499504148960113,0.2435339838266372
147942645743,-0.0034906584769487,0.1499504148960113,0.242496371269226
147942645753,-0.0104719754308462,0.1499504148960113,0.2425116300582885
147942645763,-0.0191986225545406,0.1499504148960113,0.2431830316781997
147942645773,-0.0191986225545406,0.1499504148960113,0.2423590421676635
147942645783,-0.0191986225545406,0.1499504148960113,0.2425421476364135
147942645793,-0.0191986225545406,0.1499504148960113,0.23967345058918
147942646288,-0.0523598790168762,0.1499504148960113,0.2149385809898376
147942646298,-0.054105207324028,0.1499504148960113,0.2153047919273376
147942646308,-0.054105207324028,0.1499504148960113,0.2159456759691238
147942646318,-0.054105207324028,0.1499504148960113,0.2155031710863113
147942646328,-0.0558505356311798,0.1499504148960113,0.2157625705003738
147942646338,-0.0558505356311798,0.1499504148960113,0.2155489474534988
147942646348,-0.0558505356311798,0.1499504148960113,0.2155794650316238
147942646358,-0.0558505356311798,0.1499504148960113,0.2154421359300613
147942646368,-0.0558505356311798,0.1499504148960113,0.2155794650316238
147942646378,-0.0558505356311798,0.1499504148960113,0.2153811007738113
147942646388,-0.0558505356311798,0.1499504148960113,0.2159914523363113
147942646398,-0.0558505356311798,0.1499504148960113,0.2158083468675613
147942646408,-0.054105207324028,0.1499504148960113,0.2156862765550613
147942646913,-0.0628318563103675,0.1499504148960113,0.2120546251535415
147942646923,-0.0628318563103675,0.1499504148960113,0.2091859281063079
147942646933,-0.0628318563103675,0.1499504148960113,0.2087891995906829
147942646943,-0.0628318563103675,0.1499504148960113,0.2084534913301468
147942646953,-0.0628318563103675,0.1499504148960113,0.2084687501192093
147942646963,-0.0628318563103675,0.1499504148960113,0.2088807523250579
147942646973,-0.0628318563103675,0.1499504148960113,0.2087281644344329
147942646983,-0.0628318563103675,0.1499504148960113,0.2083466798067093
147942646993,-0.0628318563103675,0.1499504148960113,0.2087281644344329
147942647003,-0.0628318563103675,0.1499504148960113,0.2084687501192093
147942647013,-0.0628318563103675,0.1499504148960113,0.2084992825984954
147942647023,-0.0628318563103675,0.1499504148960113,0.2084534913301468
147942647033,-0.0628318563103675,0.1499504148960113,0.2086213529109954
147942647043,-0.0628318563103675,0.1499504148960113,0.2090180814266204
147942647538,-0.0907571241259574,0.1499504148960113,0.1474479287862777
147942647548,-0.0890117883682251,0.1499504148960113,0.1467154920101165
147942647558,-0.0890117883682251,0.1499504148960113,0.146425575017929
147942647568,-0.0890117883682251,0.1499504148960113,0.1470817178487777
147942647578,-0.0890117883682251,0.1499504148960113,0.146547645330429
147942647588,-0.0907571241259574,0.1499504148960113,0.1469291150569915
147942647598,-0.0907571241259574,0.1499504148960113,0.1470664590597152
147942647608,-0.0907571241259574,0.1499504148960113,0.1466544568538665
147942647618,-0.0907571241259574,0.1499504148960113,0.1468985974788665
147942647628,-0.0907571241259574,0.1499504148960113,0.1469291150569915
147942647638,-0.094247780740261,0.1499504148960113,0.1467460095882415
147942647648,-0.0959931090474128,0.1499504148960113,0.146425575017929
147942647658,-0.0959931090474128,0.1499504148960113,0.146028846502304
147942648163,-0.0314159281551837,0.1499504148960113,0.2413366883993148
147942648173,-0.0349065847694873,0.1499504148960113,0.2411078065633773
147942648183,-0.0383972451090812,0.1499504148960113,0.2408636659383773
147942648193,-0.0575958639383316,0.1499504148960113,0.2411535829305648
147942648203,-0.0925024524331092,0.1499504148960113,0.2401007115840912
147942648213,-0.1064650863409042,0.1499504148960113,0.233936071395874
147942648223,-0.108210414648056,0.1499504148960113,0.2289005815982818
147942648233,-0.108210414648056,0.1499504148960113,0.2260013669729232
147942648243,-0.108210414648056,0.1499504148960113,0.2221866250038147
147942648253,-0.1117010712623596,0.1499504148960113,0.2147249579429626
147942648263,-0.1204277202486991,0.1499504148960113,0.2030365467071533
147942648273,-0.1274090409278869,0.1499504148960113,0.2020904868841171
147942648283,-0.1361356824636459,0.1499504148960113,0.2015411555767059
147942648788,-0.0820304751396179,0.1499504148960113,0.1767757683992386
147942648798,-0.0785398185253143,0.1499504148960113,0.1770504266023636
147942648808,-0.0698131695389747,0.1499504148960113,0.1774166524410247
147942648818,-0.054105207324028,0.1499504148960113,0.1780880391597747
147942648828,-0.0383972451090812,0.1499504148960113,0.1777523458003997
147942648838,-0.0296705979853868,0.1499504148960113,0.1782559007406234
147942648848,-0.0279252678155899,0.1499504148960113,0.1828488558530807
147942648858,-0.0279252678155899,0.1499504148960113,0.199145495891571
147942648868,-0.0279252678155899,0.1499504148960113,0.204577699303627
147942648878,-0.0261799395084381,0.1499504148960113,0.2067902684211731
147942648888,-0.0209439508616924,0.1499504148960113,0.2104829549789428
147942648908,-0.0191986225545406,0.1499504148960113,0.2164187133312225
147942649419,-0.0139626339077949,0.1499504148960113,0.2150453925132751
147942649429,-0.0139626339077949,0.1499504148960113,0.2053711712360382
147942649439,-0.0139626339077949,0.1499504148960113,0.1927519589662552
147942649449,-0.0139626339077949,0.1499504148960113,0.1907530277967453
147942649459,-0.0157079640775918,0.1499504148960113,0.1901121586561203
147942649469,-0.0157079640775918,0.1499504148960113,0.1904631108045578
147942649479,-0.0157079640775918,0.1499504148960113,0.1903715580701828
147942649489,-0.0157079640775918,0.1499504148960113,0.1897459328174591
147942649499,-0.0174532923847436,0.1499504148960113,0.1907682865858078
147942649509,-0.0261799395084381,0.1499504148960113,0.191103994846344
147942649519,-0.0331612564623355,0.1499504148960113,0.1915159821510315
147942649529,-0.0366519130766391,0.1499504148960113,0.1921416074037552
147942650044,-0.1256637126207351,0.1669184416532516,0.1470359414815902
147942650054,-0.1308996975421905,0.1665522307157516,0.1472037881612777
147942650064,-0.1308996975421905,0.1664301455020904,0.1467460095882415
147942650074,-0.1308996975421905,0.1654535681009292,0.1462577283382415
147942650084,-0.1308996975421905,0.1700923144817352,0.1467460095882415
147942650094,-0.1221730485558509,0.1836423277854919,0.1472343057394027
147942650104,-0.1239183768630027,0.1832761168479919,0.1471885293722152
147942650114,-0.1256637126207351,0.1829098910093307,0.1470969766378402
147942650124,-0.1186823919415474,0.1822995394468307,0.1472648233175277
147942650134,-0.10297442227602,0.1796139478683471,0.1470206826925277
147942650144,-0.1012290939688682,0.1667963713407516,0.1471580117940902
147942650154,-0.1012290939688682,0.1569085270166397,0.1468680799007415
147942650669,0.0017453292384743,0.1499504148960113,0.1472190469503402
147942650679,-0.0052359877154231,0.1499504148960113,0.1468375623226165
147942650689,-0.0157079640775918,0.1499504148960113,0.1474479287862777
147942650699,-0.0279252678155899,0.1499504148960113,0.1471274942159652
147942650709,-0.0383972451090812,0.1499504148960113,0.1468070447444915
147942650719,-0.0418879017233848,0.1499504148960113,0.1473411172628402
147942650729,-0.0436332300305366,0.1499504148960113,0.1469749063253402
147942650739,-0.0453785620629787,0.1499504148960113,0.1468070447444915
147942650749,-0.0471238903701305,0.1499504148960113,0.1472495645284652
147942650759,-0.0506145469844341,0.1499504148960113,0.1473105996847152
147942650769,-0.0523598790168762,0.1499504148960113,0.1472037881612777
147942650779,-0.0523598790168762,0.1499504148960113,0.1471732705831527
147942651294,-0.0209439508616924,0.1630121320486068,0.1471122354269027
147942651304,-0.0244346093386411,0.1613031178712844,0.146944373846054
147942651314,-0.0279252678155899,0.1573968082666397,0.146883338689804
147942651324,-0.0296705979853868,0.1517814844846725,0.1468070447444915
147942651334,-0.0331612564623355,0.1499504148960113,0.1472037881612777
147942651344,-0.0349065847694873,0.1499504148960113,0.1475852578878402
147942651354,-0.0349065847694873,0.1499504148960113,0.1470054239034652
147942651364,-0.0349065847694873,0.1499504148960113,0.1470054239034652
147942651374,-0.0349065847694873,0.1499504148960113,0.1471732705831527
147942651384,-0.0349065847694873,0.1499504148960113,0.1473258584737777
147942651394,-0.0349065847694873,0.1499504148960113,0.1474174112081527
147942651404,-0.0349065847694873,0.1499504148960113,0.146944373846054
147942651919,0.0122173046693205,0.1796139478683471,0.1469291150569915
147942651929,0.0069813169538974,0.1945220082998275,0.1470664590597152
147942651939,0.0052359877154231,0.1974517405033111,0.1468375623226165
147942651949,0.0052359877154231,0.1964751631021499,0.1467765271663665
147942651959,0.0034906584769487,0.1970855295658111,0.1470512002706527
147942651969,0.0034906584769487,0.1968413889408111,0.1470359414815902
147942651979,0.0034906584769487,0.1958648115396499,0.1469749063253402
147942651989,0.0017453292384743,0.1959868818521499,0.146791785955429
147942651999,0.0017453292384743,0.1968413889408111,0.146578162908554
147942652009,0.0017453292384743,0.1957427263259887,0.146578162908554
147942652019,0.0017453292384743,0.1975738108158111,0.1476768106222152
147942652544,-0.0104719754308462,0.1499504148960113,0.1468375623226165
147942652554,-0.0104719754308462,0.1499504148960113,0.1474631875753402
147942652564,-0.0122173046693205,0.1499504148960113,0.1473105996847152
147942652574,-0.0122173046693205,0.1499504148960113,0.1471732705831527
147942652584,-0.0104719754308462,0.1501945555210113,0.1466849744319915
147942652594,-0.0104719754308462,0.1499504148960113,0.1472037881612777
147942652604,-0.0104719754308462,0.1499504148960113,0.1473258584737777
147942652614,-0.0052359877154231,0.1499504148960113,0.1474479287862777
147942652624,0.0104719754308462,0.1501945555210113,0.1471732705831527
147942652634,0.0244346093386411,0.1499504148960113,0.1469291150569915
147942652644,0.0244346093386411,0.1499504148960113,0.1476615518331527
147942653169,0.0069813169538974,0.1499504148960113,0.1604180932044983
147942653179,-0.0034906584769487,0.1499504148960113,0.1494010835886001
147942653189,-0.0034906584769487,0.1499504148960113,0.1480430364608764
147942653199,0.0,0.1499504148960113,0.1469749063253402
147942653209,0.0017453292384743,0.1499504148960113,0.1482108831405639
147942653219,0.0017453292384743,0.1499504148960113,0.1476615518331527
147942653229,0.0052359877154231,0.1499504148960113,0.1472495645284652
147942653239,0.0069813169538974,0.1578851044178009,0.1480277776718139
147942653249,0.0104719754308462,0.1748531311750412,0.1475394815206527
147942653259,0.0122173046693205,0.1884184032678604,0.1480430364608764
147942653269,0.0157079640775918,0.1882963329553604,0.1474631875753402
147942653784,0.0383972451090812,0.1499504148960113,0.1689784079790115
147942653794,0.0366519130766391,0.1499504148960113,0.1702296435832977
147942653804,0.0279252678155899,0.1499504148960113,0.1706721633672714
147942653814,0.0191986225545406,0.1499504148960113,0.1731441169977188
147942653824,0.0174532923847436,0.1499504148960113,0.1748683899641037
147942653834,0.0139626339077949,0.1499504148960113,0.1779049336910247
147942653844,0.0122173046693205,0.1499504148960113,0.1773403584957122
147942653854,0.0122173046693205,0.1499504148960113,0.1777523458003997
147942653864,0.0052359877154231,0.1499504148960113,0.1778286397457122
147942653874,-0.0052359877154231,0.1499504148960113,0.1775844991207122
147942653884,-0.0122173046693205,0.1499504148960113,0.1777370870113372
147942653894,-0.0244346093386411,0.1499504148960113,0.1776913106441497
